6753	-0.0537584
6754	-0.00319277
6755	0.0473122
6756	0.0976808
6757	0.147922
6758	0.197779
6759	0.247018
6760	0.295319
6761	0.342437
6762	0.387996
6763	0.431714
6764	0.473271
6765	0.512239
6766	0.548419
6767	0.581232
6768	0.610334
6769	0.635574
6770	0.656749
6771	0.673977
6772	0.687209
6773	0.696738
6774	0.702769
6775	0.705261
6776	0.704639
6777	0.70097
6778	0.69451
6779	0.684872
6780	0.671812
6781	0.654411
6782	0.632804
6783	0.607573
6784	0.579067
6785	0.547386
6786	0.512623
6787	0.474597
6788	0.433622
6789	0.39
6790	0.343897
6791	0.295703
6792	0.245596
6793	0.193903
6794	0.141012
6795	0.0871272
6796	0.0326675
6797	-0.0220365
6798	-0.0765321
6799	-0.130197
6800	-0.182496
6801	-0.233013
6802	-0.281279
6803	-0.327037
6804	-0.369961
6805	-0.409774
6806	-0.446352
6807	-0.479376
6808	-0.508948
6809	-0.535113
6810	-0.557727
6811	-0.576831
6812	-0.592201
6813	-0.604073
6814	-0.612773
6815	-0.618231
6816	-0.619868
6817	-0.616663
6818	-0.607904
6819	-0.594154
6820	-0.575691
6821	-0.552969
6822	-0.526161
6823	-0.495658
6824	-0.461858
6825	-0.424837
6826	-0.384997
6827	-0.342497
6828	-0.297764
6829	-0.251198
6830	-0.203517
6831	-0.154961
6832	-0.105727
6833	-0.0559876
6834	-0.00589481
6835	0.0444022
6836	0.0947022
6837	0.144983
6838	0.195022
6839	0.244543
6840	0.293176
6841	0.340614
6842	0.386536
6843	0.430552
6844	0.472345
6845	0.511513
6846	0.547786
6847	0.580719
6848	0.609984
6849	0.635395
6850	0.65669
6851	0.673895
6852	0.686941
6853	0.695997
6854	0.701405
6855	0.70355
6856	0.702666
6857	0.699076
6858	0.69258
6859	0.683007
6860	0.669791
6861	0.652198
6862	0.630557
6863	0.605365
6864	0.577105
6865	0.545558
6866	0.510792
6867	0.472864
6868	0.432012
6869	0.388439
6870	0.342405
6871	0.294147
6872	0.243895
6873	0.192005
6874	0.13883
6875	0.0847558
6876	0.0301606
6877	-0.0245018
6878	-0.078799
6879	-0.132104
6880	-0.183906
6881	-0.233828
6882	-0.281415
6883	-0.326486
6884	-0.368666
6885	-0.407727
6886	-0.443483
6887	-0.475619
6888	-0.504332
6889	-0.529547
6890	-0.551273
6891	-0.569533
6892	-0.584112
6893	-0.595295
6894	-0.603173
6895	-0.607833
6896	-0.608641
6897	-0.604768
6898	-0.595324
6899	-0.580689
6900	-0.561334
6901	-0.537658
6902	-0.510072
6903	-0.479026
6904	-0.444691
6905	-0.407478
6906	-0.367577
6907	-0.325263
6908	-0.28147
6909	-0.236319
6910	-0.190009
6911	-0.142736
6912	-0.0946341
6913	-0.0459883
6914	0.00307528
6915	0.0523988
6916	0.101672
6917	0.150914
6918	0.199749
6919	0.247841
6920	0.294852
6921	0.340424
6922	0.384283
6923	0.426204
6924	0.465874
6925	0.503084
6926	0.537459
6927	0.568574
6928	0.596183
6929	0.619936
6930	0.639717
6931	0.655513
6932	0.667269
6933	0.675246
6934	0.67968
6935	0.681122
6936	0.679691
6937	0.675784
6938	0.669077
6939	0.659344
6940	0.646117
6941	0.628757
6942	0.607689
6943	0.583368
6944	0.556114
6945	0.525865
6946	0.492561
6947	0.456218
6948	0.417027
6949	0.375125
6950	0.330817
6951	0.284388
6952	0.2361
6953	0.186318
6954	0.135397
6955	0.0837175
6956	0.0316744
6957	-0.0203221
6958	-0.0718426
6959	-0.122327
6960	-0.171323
6961	-0.218496
6962	-0.263434
6963	-0.305972
6964	-0.345762
6965	-0.382619
6966	-0.416346
6967	-0.446657
6968	-0.473685
6969	-0.497349
6970	-0.517627
6971	-0.534648
6972	-0.548372
6973	-0.559014
6974	-0.566582
6975	-0.571285
6976	-0.572538
6977	-0.569668
6978	-0.561616
6979	-0.548586
6980	-0.530984
6981	-0.50924
6982	-0.483707
6983	-0.454848
6984	-0.422925
6985	-0.388336
6986	-0.351354
6987	-0.31226
6988	-0.271829
6989	-0.230227
6990	-0.187515
6991	-0.143909
6992	-0.0995398
6993	-0.0546259
6994	-0.00936264
6995	0.0361034
6996	0.0815442
6997	0.126869
6998	0.171921
6999	0.216324
7000	0.259766
7001	0.301979
7002	0.342641
7003	0.381581
7004	0.418502
7005	0.453249
7006	0.485565
7007	0.515027
7008	0.541423
7009	0.564435
7010	0.583938
7011	0.599895
7012	0.612208
7013	0.621068
7014	0.626593
7015	0.629208
7016	0.629196
7017	0.62666
7018	0.621693
7019	0.613863
7020	0.603085
7021	0.588537
7022	0.570313
7023	0.548922
7024	0.524664
7025	0.497796
7026	0.468119
7027	0.435557
7028	0.40025
7029	0.362321
7030	0.322005
7031	0.279512
7032	0.235043
7033	0.188972
7034	0.141594
7035	0.0933589
7036	0.0446082
7037	-0.00435228
7038	-0.0530733
7039	-0.101168
7040	-0.148132
7041	-0.193625
7042	-0.237308
7043	-0.278868
7044	-0.318064
7045	-0.354691
7046	-0.388535
7047	-0.419374
7048	-0.447229
7049	-0.472009
7050	-0.493734
7051	-0.512436
7052	-0.528018
7053	-0.54052
7054	-0.550041
7055	-0.55677
7056	-0.560656
7057	-0.561111
7058	-0.557391
7059	-0.548866
7060	-0.536037
7061	-0.519232
7062	-0.498616
7063	-0.474681
7064	-0.447732
7065	-0.417988
7066	-0.38578
7067	-0.351237
7068	-0.314641
7069	-0.276585
7070	-0.237415
7071	-0.197204
7072	-0.156094
7073	-0.114268
7074	-0.0719106
7075	-0.0291906
7076	0.0137677
7077	0.0567404
7078	0.0996485
7079	0.142339
7080	0.184492
7081	0.225814
7082	0.265973
7083	0.304768
7084	0.341915
7085	0.377243
7086	0.410598
7087	0.441627
7088	0.470096
7089	0.495634
7090	0.51805
7091	0.5372
7092	0.552881
7093	0.565185
7094	0.574115
7095	0.579904
7096	0.582913
7097	0.583189
7098	0.580914
7099	0.576327
7100	0.569
7101	0.558943
7102	0.545477
7103	0.528416
7104	0.508291
7105	0.485418
7106	0.459898
7107	0.431662
7108	0.400817
7109	0.367266
7110	0.331088
7111	0.292454
7112	0.251475
7113	0.208573
7114	0.164021
7115	0.118209
7116	0.071588
7117	0.0243957
7118	-0.0230018
7119	-0.0702956
7120	-0.117103
7121	-0.162938
7122	-0.207406
7123	-0.250235
7124	-0.291107
7125	-0.32974
7126	-0.365927
7127	-0.39938
7128	-0.429996
7129	-0.457504
7130	-0.481987
7131	-0.50362
7132	-0.522349
7133	-0.538233
7134	-0.551126
7135	-0.561208
7136	-0.568502
7137	-0.573028
7138	-0.574341
7139	-0.571693
7140	-0.564412
7141	-0.552941
7142	-0.537495
7143	-0.518437
7144	-0.495954
7145	-0.470378
7146	-0.441838
7147	-0.410516
7148	-0.376616
7149	-0.340471
7150	-0.302832
7151	-0.263858
7152	-0.223689
7153	-0.182531
7154	-0.140591
7155	-0.0981233
7156	-0.0553179
7157	-0.0123396
7158	0.0307154
7159	0.0736641
7160	0.116498
7161	0.159
7162	0.200856
7163	0.241809
7164	0.281582
7165	0.319813
7166	0.356265
7167	0.390682
7168	0.422807
7169	0.452344
7170	0.479022
7171	0.502607
7172	0.522822
7173	0.539576
7174	0.552735
7175	0.562446
7176	0.568874
7177	0.572127
7178	0.572573
7179	0.570292
7180	0.5657
7181	0.558606
7182	0.548638
7183	0.535673
7184	0.518827
7185	0.498515
7186	0.475251
7187	0.449152
7188	0.420343
7189	0.388802
7190	0.35462
7191	0.31791
7192	0.278784
7193	0.237506
7194	0.194291
7195	0.149426
7196	0.103183
7197	0.0558516
7198	0.00778197
7199	-0.0406551
7200	-0.0890343
7201	-0.136978
7202	-0.184064
7203	-0.229966
7204	-0.274393
7205	-0.317044
7206	-0.357576
7207	-0.395551
7208	-0.43072
7209	-0.462712
7210	-0.49135
7211	-0.516645
7212	-0.538689
7213	-0.557707
7214	-0.573647
7215	-0.586535
7216	-0.59652
7217	-0.603638
7218	-0.60811
7219	-0.609275
7220	-0.606666
7221	-0.599235
7222	-0.586979
7223	-0.57028
7224	-0.549359
7225	-0.524616
7226	-0.496343
7227	-0.464814
7228	-0.430345
7229	-0.393414
7230	-0.354729
7231	-0.314432
7232	-0.272556
7233	-0.22941
7234	-0.185224
7235	-0.140375
7236	-0.0951054
7237	-0.0495442
7238	-0.00389546
7239	0.0417507
7240	0.0872419
7241	0.132551
7242	0.177482
7243	0.221678
7244	0.26486
7245	0.306687
7246	0.346765
7247	0.384794
7248	0.420547
7249	0.45365
7250	0.483877
7251	0.510951
7252	0.534522
7253	0.554455
7254	0.57051
7255	0.582743
7256	0.591278
7257	0.596153
7258	0.597726
7259	0.596228
7260	0.592013
7261	0.585315
7262	0.575594
7263	0.562834
7264	0.546206
7265	0.525471
7266	0.501421
7267	0.474356
7268	0.444534
7269	0.412018
7270	0.376919
7271	0.339313
7272	0.299051
7273	0.25637
7274	0.211473
7275	0.164659
7276	0.116251
7277	0.0665841
7278	0.0160393
7279	-0.0350017
7280	-0.0860859
7281	-0.13683
7282	-0.186817
7283	-0.235684
7284	-0.283014
7285	-0.328541
7286	-0.371873
7287	-0.412489
7288	-0.450109
7289	-0.484348
7290	-0.515016
7291	-0.542079
7292	-0.565569
7293	-0.585682
7294	-0.602372
7295	-0.615651
7296	-0.625568
7297	-0.632348
7298	-0.636419
7299	-0.637575
7300	-0.63509
7301	-0.628047
7302	-0.615184
7303	-0.5971
7304	-0.574137
7305	-0.546872
7306	-0.515807
7307	-0.481423
7308	-0.44453
7309	-0.405389
7310	-0.364224
7311	-0.321329
7312	-0.276935
7313	-0.231392
7314	-0.185
7315	-0.138011
7316	-0.0907015
7317	-0.0431901
7318	0.00437316
7319	0.0517975
7320	0.0989764
7321	0.145877
7322	0.19219
7323	0.237651
7324	0.281902
7325	0.324632
7326	0.365568
7327	0.404327
7328	0.440657
7329	0.47413
7330	0.504474
7331	0.531472
7332	0.554749
7333	0.574203
7334	0.589613
7335	0.601083
7336	0.608782
7337	0.612752
7338	0.613473
7339	0.611055
7340	0.606113
7341	0.598264
7342	0.587283
7343	0.572886
7344	0.554217
7345	0.532036
7346	0.506754
7347	0.478557
7348	0.447782
7349	0.41439
7350	0.378183
7351	0.339264
7352	0.297748
7353	0.253891
7354	0.207897
7355	0.160076
7356	0.110752
7357	0.0602705
7358	0.0090395
7359	-0.0426132
7360	-0.0941301
7361	-0.145188
7362	-0.195366
7363	-0.24418
7364	-0.291282
7365	-0.336349
7366	-0.379048
7367	-0.418935
7368	-0.455673
7369	-0.488933
7370	-0.518539
7371	-0.544548
7372	-0.567048
7373	-0.586163
7374	-0.601809
7375	-0.613993
7376	-0.622897
7377	-0.628732
7378	-0.631968
7379	-0.632188
7380	-0.62903
7381	-0.621251
7382	-0.607685
7383	-0.588992
7384	-0.565553
7385	-0.537945
7386	-0.506629
7387	-0.472001
7388	-0.434951
7389	-0.395854
7390	-0.35492
7391	-0.312454
7392	-0.268731
7393	-0.224047
7394	-0.178663
7395	-0.132804
7396	-0.0866481
7397	-0.0403614
7398	0.00592932
7399	0.0520017
7400	0.0979057
7401	0.143464
7402	0.188375
7403	0.232395
7404	0.275168
7405	0.31639
7406	0.355783
7407	0.392986
7408	0.4278
7409	0.459798
7410	0.488721
7411	0.514365
7412	0.5364
7413	0.554757
7414	0.569254
7415	0.580004
7416	0.587137
7417	0.59077
7418	0.59131
7419	0.588889
7420	0.583951
7421	0.576078
7422	0.565164
7423	0.550722
7424	0.532367
7425	0.510789
7426	0.486246
7427	0.458877
7428	0.42894
7429	0.396088
7430	0.360471
7431	0.322276
7432	0.281588
7433	0.238743
7434	0.193896
7435	0.147334
7436	0.099427
7437	0.0504022
7438	0.000693356
7439	-0.0493933
7440	-0.0994751
7441	-0.149106
7442	-0.197853
7443	-0.245312
7444	-0.29106
7445	-0.33479
7446	-0.376165
7447	-0.414842
7448	-0.450552
7449	-0.482884
7450	-0.511737
7451	-0.537193
7452	-0.559212
7453	-0.577981
7454	-0.593439
7455	-0.605652
7456	-0.614994
7457	-0.621689
7458	-0.625941
7459	-0.626922
7460	-0.624052
7461	-0.616067
7462	-0.602775
7463	-0.584776
7464	-0.562451
7465	-0.536346
7466	-0.506789
7467	-0.474198
7468	-0.43904
7469	-0.401555
7470	-0.36211
7471	-0.321158
7472	-0.279185
7473	-0.236321
7474	-0.192759
7475	-0.148692
7476	-0.104275
7477	-0.0596563
7478	-0.0149226
7479	0.0297704
7480	0.0743162
7481	0.118671
7482	0.162472
7483	0.205413
7484	0.247114
7485	0.287298
7486	0.32574
7487	0.362117
7488	0.396257
7489	0.427988
7490	0.457018
7491	0.48308
7492	0.505819
7493	0.525061
7494	0.540602
7495	0.552436
7496	0.560658
7497	0.565338
7498	0.566836
7499	0.56531
7500	0.561282
7501	0.554627
7502	0.545113
7503	0.532704
7504	0.516472
7505	0.496814
7506	0.474168
7507	0.448624
7508	0.420463
7509	0.389783
7510	0.356372
7511	0.320356
7512	0.281828
7513	0.241079
7514	0.198335
7515	0.1539
7516	0.10807
7517	0.0611376
7518	0.0134359
7519	-0.0347176
7520	-0.0829859
7521	-0.131043
7522	-0.178449
7523	-0.224815
7524	-0.269701
7525	-0.312741
7526	-0.353605
7527	-0.391881
7528	-0.427304
7529	-0.459484
7530	-0.488229
7531	-0.513659
7532	-0.535762
7533	-0.55472
7534	-0.570576
7535	-0.583544
7536	-0.593788
7537	-0.601228
7538	-0.606178
7539	-0.607967
7540	-0.606005
7541	-0.599143
7542	-0.587442
7543	-0.57135
7544	-0.551051
7545	-0.527022
7546	-0.499746
7547	-0.469404
7548	-0.436452
7549	-0.401181
7550	-0.363875
7551	-0.324836
7552	-0.284303
7553	-0.242906
7554	-0.200826
7555	-0.158222
7556	-0.115246
7557	-0.071989
7558	-0.0286423
7559	0.0147606
7560	0.0579716
7561	0.101008
7562	0.143633
7563	0.185455
7564	0.226173
7565	0.265519
7566	0.303224
7567	0.339088
7568	0.372909
7569	0.404503
7570	0.433677
7571	0.46011
7572	0.483424
7573	0.503431
7574	0.51987
7575	0.532806
7576	0.542155
7577	0.548021
7578	0.550665
7579	0.550336
7580	0.547339
7581	0.542049
7582	0.534094
7583	0.523441
7584	0.509663
7585	0.492033
7586	0.471031
7587	0.447122
7588	0.420525
7589	0.391336
7590	0.359753
7591	0.325818
7592	0.289447
7593	0.250792
7594	0.210045
7595	0.167501
7596	0.123406
7597	0.0780712
7598	0.0318064
7599	-0.0150705
7600	-0.0622567
7601	-0.109388
7602	-0.156131
7603	-0.202101
7604	-0.246856
7605	-0.290079
7606	-0.331337
7607	-0.370319
7608	-0.406688
7609	-0.440036
7610	-0.470187
7611	-0.497004
7612	-0.520667
7613	-0.54131
7614	-0.558976
7615	-0.573776
7616	-0.585645
7617	-0.594766
7618	-0.601308
7619	-0.605085
7620	-0.605545
7621	-0.601739
7622	-0.593051
7623	-0.579972
7624	-0.562651
7625	-0.541478
7626	-0.516721
7627	-0.48884
7628	-0.458124
7629	-0.424853
7630	-0.389377
7631	-0.351954
7632	-0.312853
7633	-0.272467
7634	-0.231341
7635	-0.189597
7636	-0.147369
7637	-0.104816
7638	-0.0620634
7639	-0.0192095
7640	0.0236181
7641	0.0662874
7642	0.108764
7643	0.150728
7644	0.191802
7645	0.23171
7646	0.270105
7647	0.306769
7648	0.341523
7649	0.374095
7650	0.404411
7651	0.432108
7652	0.45689
7653	0.47851
7654	0.49665
7655	0.511327
7656	0.522436
7657	0.529983
7658	0.534163
7659	0.535155
7660	0.533303
7661	0.528925
7662	0.522042
7663	0.512418
7664	0.499886
7665	0.483688
7666	0.463747
7667	0.440784
7668	0.415132
7669	0.386892
7670	0.356248
7671	0.323256
7672	0.288008
7673	0.250419
7674	0.210547
7675	0.16868
7676	0.125004
7677	0.0799062
7678	0.0337222
7679	-0.0132927
7680	-0.060735
7681	-0.108355
7682	-0.155736
7683	-0.202525
7684	-0.248335
7685	-0.292738
7686	-0.335387
7687	-0.37594
7688	-0.41395
7689	-0.449061
7690	-0.481067
7691	-0.509723
7692	-0.535094
7693	-0.557367
7694	-0.576587
7695	-0.59297
7696	-0.60641
7697	-0.616941
7698	-0.624753
7699	-0.629954
7700	-0.632022
7701	-0.630315
7702	-0.62375
7703	-0.612329
7704	-0.596312
7705	-0.576122
7706	-0.552086
7707	-0.524627
7708	-0.49409
7709	-0.460838
7710	-0.425232
7711	-0.387581
7712	-0.348289
7713	-0.307924
7714	-0.266635
7715	-0.224604
7716	-0.182015
7717	-0.139032
7718	-0.0957786
7719	-0.0523768
7720	-0.00887163
7721	0.034524
7722	0.0778111
7723	0.120757
7724	0.16296
7725	0.204104
7726	0.24381
7727	0.281809
7728	0.317884
7729	0.351739
7730	0.383308
7731	0.412257
7732	0.438317
7733	0.461221
7734	0.480616
7735	0.496453
7736	0.508596
7737	0.517035
7738	0.52189
7739	0.523306
7740	0.521704
7741	0.517367
7742	0.510511
7743	0.500856
7744	0.488299
7745	0.472266
7746	0.452467
7747	0.42968
7748	0.404278
7749	0.376329
7750	0.346064
7751	0.313513
7752	0.278632
7753	0.241361
7754	0.201746
7755	0.160099
7756	0.116602
7757	0.0715944
7758	0.0254852
7759	-0.0214597
7760	-0.0689115
7761	-0.116554
7762	-0.164072
7763	-0.211063
7764	-0.257134
7765	-0.301885
7766	-0.34485
7767	-0.385697
7768	-0.424043
7769	-0.459429
7770	-0.491706
7771	-0.52058
7772	-0.546151
7773	-0.568579
7774	-0.58786
7775	-0.60412
7776	-0.617276
7777	-0.627622
7778	-0.635334
7779	-0.640492
7780	-0.642552
7781	-0.640839
7782	-0.634343
7783	-0.622799
7784	-0.606529
7785	-0.586027
7786	-0.561656
7787	-0.533872
7788	-0.502995
7789	-0.469452
7790	-0.433616
7791	-0.395763
7792	-0.356257
7793	-0.315393
7794	-0.273467
7795	-0.230962
7796	-0.188016
7797	-0.144725
7798	-0.101194
7799	-0.0575502
7800	-0.0138511
7801	0.029699
7802	0.073081
7803	0.11611
7804	0.158369
7805	0.199525
7806	0.239257
7807	0.277256
7808	0.313322
7809	0.347205
7810	0.378765
7811	0.407743
7812	0.433773
7813	0.4566
7814	0.475962
7815	0.491822
7816	0.503934
7817	0.512337
7818	0.517135
7819	0.518429
7820	0.516671
7821	0.512115
7822	0.505185
7823	0.495591
7824	0.483234
7825	0.467674
7826	0.448298
7827	0.425817
7828	0.400706
7829	0.373055
7830	0.343049
7831	0.310758
7832	0.276282
7833	0.239504
7834	0.200469
7835	0.159446
7836	0.11668
7837	0.072507
7838	0.0272515
7839	-0.0187859
7840	-0.0653295
7841	-0.112084
7842	-0.158737
7843	-0.204948
7844	-0.250241
7845	-0.29425
7846	-0.336481
7847	-0.376538
7848	-0.414121
7849	-0.448802
7850	-0.4804
7851	-0.508671
7852	-0.533721
7853	-0.555709
7854	-0.574744
7855	-0.590969
7856	-0.604235
7857	-0.614681
7858	-0.622361
7859	-0.62734
7860	-0.629047
7861	-0.626695
7862	-0.61931
7863	-0.607363
7864	-0.591129
7865	-0.571025
7866	-0.547304
7867	-0.520369
7868	-0.490666
7869	-0.45853
7870	-0.424246
7871	-0.387951
7872	-0.34996
7873	-0.310563
7874	-0.269905
7875	-0.228288
7876	-0.185809
7877	-0.142658
7878	-0.09927
7879	-0.0558899
7880	-0.0127661
7881	0.0300335
7882	0.0725636
7883	0.11449
7884	0.155555
7885	0.195441
7886	0.23388
7887	0.270659
7888	0.305546
7889	0.338323
7890	0.368918
7891	0.396961
7892	0.4222
7893	0.444435
7894	0.463442
7895	0.479122
7896	0.491209
7897	0.499765
7898	0.504846
7899	0.506497
7900	0.505138
7901	0.500943
7902	0.494458
7903	0.48539
7904	0.473647
7905	0.459
7906	0.440542
7907	0.418822
7908	0.39439
7909	0.367515
7910	0.338391
7911	0.307032
7912	0.273534
7913	0.237992
7914	0.200477
7915	0.161124
7916	0.120046
7917	0.0775613
7918	0.0339727
7919	-0.0104293
7920	-0.0553504
7921	-0.100434
7922	-0.145412
7923	-0.189971
7924	-0.233707
7925	-0.276207
7926	-0.316906
7927	-0.355398
7928	-0.391419
7929	-0.424604
7930	-0.454834
7931	-0.481953
7932	-0.506084
7933	-0.527355
7934	-0.545761
7935	-0.561393
7936	-0.574133
7937	-0.584144
7938	-0.591702
7939	-0.596587
7940	-0.59828
7941	-0.595581
7942	-0.588384
7943	-0.57706
7944	-0.561771
7945	-0.542957
7946	-0.520813
7947	-0.495645
7948	-0.467807
7949	-0.437497
7950	-0.405131
7951	-0.370934
7952	-0.335057
7953	-0.29777
7954	-0.259255
7955	-0.219732
7956	-0.179332
7957	-0.138224
7958	-0.0966527
7959	-0.0548433
7960	-0.0133633
7961	0.0277716
7962	0.0685453
7963	0.108746
7964	0.148081
7965	0.186331
7966	0.223202
7967	0.25851
7968	0.292102
7969	0.32376
7970	0.353405
7971	0.38068
7972	0.405389
7973	0.427371
7974	0.446359
7975	0.46216
7976	0.474595
7977	0.483672
7978	0.489424
7979	0.491888
7980	0.49141
7981	0.488291
7982	0.482796
7983	0.475129
7984	0.464886
7985	0.452086
7986	0.436018
7987	0.416496
7988	0.394057
7989	0.368976
7990	0.341547
7991	0.311916
7992	0.280214
7993	0.246553
7994	0.211006
7995	0.173742
7996	0.134905
7997	0.0947032
7998	0.0533661
7999	0.0111451
8000	-0.0316549
8001	-0.0746839
8002	-0.117722
8003	-0.160366
8004	-0.202183
8005	-0.242744
8006	-0.281719
8007	-0.318812
8008	-0.353762
8009	-0.386274
8010	-0.416171
8011	-0.44325
8012	-0.467555
8013	-0.489209
8014	-0.508227
8015	-0.524671
8016	-0.538388
8017	-0.549493
8018	-0.558193
8019	-0.564594
8020	-0.568185
8021	-0.568241
8022	-0.563954
8023	-0.555657
8024	-0.543483
8025	-0.527798
8026	-0.508814
8027	-0.486865
8028	-0.462208
8029	-0.43501
8030	-0.405581
8031	-0.374145
8032	-0.341032
8033	-0.306402
8034	-0.270484
8035	-0.233512
8036	-0.195616
8037	-0.156895
8038	-0.117505
8039	-0.077626
8040	-0.0376901
8041	0.00195051
8042	0.0413457
8043	0.0803729
8044	0.11878
8045	0.156354
8046	0.1928
8047	0.227909
8048	0.261517
8049	0.293407
8050	0.323519
8051	0.351529
8052	0.377225
8053	0.400442
8054	0.420912
8055	0.438471
8056	0.452825
8057	0.463968
8058	0.471905
8059	0.476583
8060	0.478257
8061	0.477131
8062	0.473558
8063	0.467784
8064	0.459785
8065	0.449341
8066	0.436292
8067	0.419882
8068	0.400354
8069	0.378005
8070	0.353217
8071	0.326091
8072	0.29685
8073	0.265617
8074	0.232409
8075	0.197431
8076	0.160747
8077	0.122556
8078	0.0831263
8079	0.0426083
8080	0.0013237
8081	-0.0405135
8082	-0.0825075
8083	-0.124379
8084	-0.165784
8085	-0.206353
8086	-0.245672
8087	-0.283455
8088	-0.319346
8089	-0.352984
8090	-0.384181
8091	-0.412698
8092	-0.438444
8093	-0.461552
8094	-0.482089
8095	-0.500178
8096	-0.515734
8097	-0.528723
8098	-0.539151
8099	-0.547157
8100	-0.552901
8101	-0.555749
8102	-0.555258
8103	-0.550512
8104	-0.541572
8105	-0.528833
8106	-0.512488
8107	-0.492902
8108	-0.47038
8109	-0.445099
8110	-0.417373
8111	-0.38748
8112	-0.3557
8113	-0.322231
8114	-0.287319
8115	-0.251188
8116	-0.213984
8117	-0.175875
8118	-0.136986
8119	-0.0976114
8120	-0.0581525
8121	-0.0186661
8122	0.0206365
8123	0.0597826
8124	0.0986067
8125	0.136865
8126	0.174257
8127	0.210541
8128	0.245503
8129	0.278878
8130	0.310537
8131	0.340319
8132	0.367883
8133	0.392989
8134	0.415395
8135	0.434966
8136	0.451493
8137	0.464828
8138	0.475034
8139	0.482023
8140	0.48587
8141	0.486663
8142	0.484775
8143	0.480424
8144	0.473943
8145	0.465074
8146	0.453704
8147	0.439363
8148	0.421656
8149	0.400994
8150	0.377805
8151	0.352293
8152	0.324623
8153	0.294922
8154	0.263168
8155	0.229478
8156	0.193915
8157	0.156571
8158	0.11771
8159	0.0776308
8160	0.0366419
8161	-0.0049929
8162	-0.0469976
8163	-0.0890671
8164	-0.13089
8165	-0.172126
8166	-0.212363
8167	-0.251273
8168	-0.288591
8169	-0.323971
8170	-0.35711
8171	-0.387621
8172	-0.41534
8173	-0.440216
8174	-0.462292
8175	-0.481747
8176	-0.498589
8177	-0.512876
8178	-0.524598
8179	-0.5338
8180	-0.540732
8181	-0.5452
8182	-0.546675
8183	-0.544581
8184	-0.537986
8185	-0.527325
8186	-0.512798
8187	-0.494785
8188	-0.473609
8189	-0.449438
8190	-0.422604
8191	-0.393401
8192	-0.362212
8193	-0.32919
8194	-0.294582
8195	-0.258665
8196	-0.221571
8197	-0.183511
8198	-0.144651
8199	-0.105168
8200	-0.065505
8201	-0.0258263
8202	0.0137212
8203	0.0530845
8204	0.09221
8205	0.130875
8206	0.168822
8207	0.205788
8208	0.24156
8209	0.275812
8210	0.308386
8211	0.339099
8212	0.367705
8213	0.39392
8214	0.417409
8215	0.43807
8216	0.4557
8217	0.470141
8218	0.481445
8219	0.489528
8220	0.494472
8221	0.496279
8222	0.495269
8223	0.491712
8224	0.4859
8225	0.477764
8226	0.467084
8227	0.453626
